지역,일시,발전량,년,월,평균 기온,평균 이슬점온도,평균 상대습도,가조시간,합계 일조 시간,일강수량,평균 풍속,계절,실효습도
전라북도,2021-07-21,2075049.435,2021,7,27.64,21.81,73.19,14.21,11.37,0.0,1.31,여름,65.3437623
전라북도,2021-08-07,1870989.47,2021,8,26.82,22.07,76.97,13.8,9.26,0.0,1.34,여름,65.6917281
전라북도,2021-08-09,2082491.866,2021,8,26.6,21.44,75.17,13.7,10.63,0.0,1.54,여름,65.1985035
전라북도,2021-08-11,1995762.799,2021,8,26.26,21.27,76.77000000000001,13.64,9.5,0.0,1.25,여름,65.18867010000001
전라북도,2021-09-04,1391057.944,2021,9,22.68,18.44,78.36999999999999,12.8,4.0200000000000005,0.0,1.09,가을,68.714928
전라북도,2021-09-09,1531471.247,2021,9,21.94,18.55,83.41,12.61,5.720000000000001,0.0,0.91,가을,70.29734730000001
전라북도,2021-09-11,1865397.732,2021,9,23.3,19.64,82.71000000000001,12.6,9.13,0.0,0.97,가을,70.2359265
전라북도,2021-09-12,1683127.0399999998,2021,9,23.380000000000003,19.75,82.08,12.5,8.01,0.0,1.15,가을,69.41512680000001
전라북도,2021-09-13,1160903.628,2021,9,23.17,17.509999999999998,72.42999999999999,12.5,1.3299999999999998,0.0,1.62,가을,66.12153629999999
전라북도,2021-10-01,1708336.877,2021,10,20.4,16.82,82.44,11.8,8.870000000000001,0.0,1.13,가을,68.5367988
전라북도,2021-10-14,1453656.678,2021,10,19.41,16.05,82.9,11.37,7.3,0.0,1.21,가을,71.0242662
전라북도,2021-11-13,1561051.871,2021,11,7.590000000000001,4.0,81.08,10.39,5.569999999999999,0.0,1.08,가을,69.1585632
전라북도,2021-11-14,1421724.642,2021,11,9.25,4.94,77.53999999999999,10.31,5.85,0.0,1.34,가을,67.9801602
전라북도,2021-11-15,1502000.139,2021,11,8.68,5.1,81.61,10.3,6.81,0.0,0.8099999999999999,가을,67.6552578
전라북도,2021-11-16,1705067.543,2021,11,7.75,2.73,75.39,10.3,8.290000000000001,0.0,1.01,가을,65.7977964
전라북도,2021-11-19,1371886.2,2021,11,9.85,7.43,86.88,10.2,5.38,0.0,0.9,가을,67.54851930000001
전라북도,2021-11-20,801276.166,2021,11,8.93,7.5,92.12,10.2,2.83,0.0,0.7,가을,70.8051057
전라북도,2021-12-11,941631.718,2021,12,6.29,3.68,85.06,9.8,3.43,0.0,0.96,겨울,68.0912349
제주도,2017-04-07,389675.222,2017,4,14.9,13.4,91.4,12.725,2.95,0.0,2.225,봄,69.19998825
제주도,2017-04-08,464712.282,2017,4,14.95,13.15,89.45,12.8,6.15,0.0,3.0250000000000004,봄,72.96697050000002
제주도,2017-04-09,163479.398,2017,4,14.275,11.075,82.15,12.8,0.2499999999999999,0.0,3.75,봄,72.66636675000001
제주도,2017-04-18,554369.957,2017,4,15.15,10.675,76.89999999999999,13.1,8.725,0.0,4.8,봄,69.41150325000001
제주도,2017-05-13,639963.567,2017,5,17.725,15.25,86.75,13.825,10.95,0.0,2.525,봄,72.59395425
제주도,2017-05-14,717695.3,2017,5,17.25,10.3,68.67500000000001,13.9,11.55,0.0,2.775,봄,66.94466475
제주도,2017-05-25,620058.808,2017,5,20.05,14.075,72.67500000000001,14.1,11.95,0.0,3.25,봄,66.63784125000001
제주도,2017-06-01,420481.828,2017,6,21.025,18.35,86.075,14.2,2.425,0.0,2.725,여름,67.08441825
제주도,2017-06-12,300577.026,2017,6,20.55,16.1,76.975,14.325,1.5,0.0,3.125,여름,67.096005
제주도,2017-06-13,512039.809,2017,6,19.450000000000003,15.8,80.25,14.35,8.0,0.0,2.825,여름,67.33626000000001
제주도,2017-06-21,447105.272,2017,6,22.3,19.95,87.35,14.4,6.625,0.0,2.325,여름,70.58645775
제주도,2017-06-22,491775.066,2017,6,22.525,19.775,85.05000000000001,14.4,7.0,0.0,1.625,여름,70.8199905
제주도,2017-06-23,396450.906,2017,6,22.775,20.15,85.525,14.4,1.375,0.0,1.475,여름,71.47008675000001
제주도,2017-07-14,466964.92,2017,7,28.275,26.225,89.5,14.2,7.85,0.0,3.225,여름,74.79023325
제주도,2017-07-15,508246.972,2017,7,28.375,26.05,88.1,14.2,9.55,0.0,3.775,여름,74.29443375
제주도,2017-07-16,537975.816,2017,7,28.675,26.125,87.35,14.15,9.925,0.0,3.825,여름,73.45262174999999
제주도,2017-07-17,449135.085,2017,7,28.85,25.6,84.25,14.1,6.35,0.0,3.525,여름,72.167811
제주도,2017-07-19,566912.154,2017,7,28.225,26.15,89.375,14.1,10.25,0.0,1.875,여름,73.56265800000001
제주도,2017-07-20,503349.835,2017,7,29.25,26.325,85.4,14.1,10.25,0.0,2.15,여름,72.67177050000001
제주도,2017-07-21,573057.236,2017,7,29.875,26.325000000000003,83.025,14.05,12.175,0.0,2.85,여름,71.37346500000001
제주도,2017-07-22,616136.888,2017,7,29.05,26.25,85.725,14.0,10.75,0.0,2.6,여름,71.43095625000001
제주도,2017-07-23,454042.483,2017,7,29.3,26.5,86.425,14.0,7.375,0.0,2.65,여름,71.35976625
제주도,2017-07-24,545359.387,2017,7,29.85,26.275,82.975,14.0,10.0,0.0,2.4,여름,70.33795950000001
제주도,2017-07-25,529507.438,2017,7,29.8,26.275,82.725,14.0,8.6,0.0,2.65,여름,69.74811824999999
제주도,2017-07-27,401947.189,2017,7,27.9,25.225,86.0,13.9,7.725,0.0,2.675,여름,71.57664525
제주도,2017-07-28,444630.688,2017,7,28.5,25.925,86.55000000000001,13.9,9.65,0.0,1.85,여름,71.71101675
제주도,2017-07-29,411592.132,2017,7,28.8,26.1,86.05,13.9,8.05,0.0,1.9,여름,71.82902925
제주도,2017-08-02,502224.785,2017,8,29.275,25.450000000000003,80.5,13.8,11.575,0.0,3.3,여름,69.90614400000001
제주도,2017-08-03,522565.705,2017,8,29.6,25.075,77.77499999999999,13.725,11.15,0.0,3.575,여름,67.92807375000001
제주도,2017-08-04,490496.695,2017,8,29.725,26.675,84.325,13.7,10.3,0.0,2.925,여름,68.71893225000001
제주도,2017-08-05,504961.374,2017,8,30.125,26.8,83.0,13.7,9.975,0.0,3.375,여름,68.5876335
제주도,2017-08-07,603717.651,2017,8,30.425,25.35,75.525,13.625,11.675,0.0,3.225,여름,65.71192575
제주도,2017-08-10,397642.481,2017,8,27.95,24.325,81.125,13.575,5.325,0.0,1.875,여름,68.41514025000001
제주도,2017-08-11,614041.807,2017,8,28.05,23.35,76.575,13.5,11.55,0.0,2.1,여름,66.88362075000002
제주도,2017-08-12,400418.828,2017,8,28.0,23.3,76.225,13.5,7.075,0.0,2.675,여름,65.8779885
제주도,2017-08-16,556595.805,2017,8,27.675,23.175,77.15,13.4,10.65,0.0,3.1,여름,67.87571925
제주도,2017-08-18,457685.644,2017,8,26.925,22.65,78.15,13.3,6.875,0.0,1.975,여름,66.95610225
제주도,2017-09-08,649865.216,2017,9,23.675,19.0,76.15,12.6,10.625,0.0,2.875,가을,69.16027950000002
제주도,2017-09-09,446285.822,2017,9,24.3,19.4,74.925,12.6,5.775,0.0,2.1,가을,66.86105775
제주도,2017-09-12,672107.546,2017,9,24.15,19.475,76.125,12.5,11.225,0.0,3.55,가을,65.456517
제주도,2017-09-28,530772.533,2017,9,22.675,17.175,72.95,11.975,7.699999999999999,0.0,3.9,가을,65.54594775000001
제주도,2017-10-07,507049.801,2017,10,21.275,18.45,84.475,11.65,8.0,0.0,2.7,가을,69.513774
제주도,2017-10-08,425537.774,2017,10,22.8,19.7,83.275,11.6,9.2,0.0,2.5,가을,69.69417750000001
제주도,2017-10-09,442701.773,2017,10,23.425,20.575,84.775,11.6,10.0,0.0,2.05,가을,70.43684925
제주도,2017-10-10,473685.905,2017,10,23.75,20.85,84.625,11.575,10.0,0.0,1.725,가을,70.95079575
제주도,2017-10-11,167933.31900000002,2017,10,21.65,19.025,85.875,11.5,1.325,0.0,3.0,가을,70.64940675000001
제주도,2018-03-06,680295.005,2018,3,9.25,3.375,67.8,11.6,9.25,0.0,4.525,봄,67.14623325
제주도,2018-03-29,665749.12,2018,3,15.275,12.625,85.35,12.4,9.525,0.0,2.025,봄,66.15759075
제주도,2018-04-02,724642.722,2018,4,18.6,15.75,84.425,12.6,10.7,0.0,2.8,봄,66.321453
제주도,2018-04-03,605210.405,2018,4,18.575,16.2,86.925,12.6,9.0,0.0,2.7,봄,68.19908475
제주도,2018-04-26,602884.649,2018,4,15.275,10.1,72.65,13.375,7.15,0.0,2.425,봄,69.83624850000001
제주도,2018-04-27,776961.308,2018,4,16.55,10.775,70.89999999999999,13.4,11.675,0.0,3.0250000000000004,봄,65.48134725
제주도,2018-04-28,701724.793,2018,4,16.025,13.6,86.325,13.4,7.225,0.0,2.0,봄,66.78940349999999
제주도,2018-04-29,718229.991,2018,4,16.5,12.975,80.375,13.425,9.0,0.0,2.6,봄,65.96416125
제주도,2018-05-08,282478.39400000003,2018,5,15.825,12.4,80.9,13.7,2.15,0.0,4.55,봄,68.808438
제주도,2018-05-09,586377.039,2018,5,15.45,10.15,71.3,13.7,8.675,0.0,3.425,봄,67.00460400000001
제주도,2018-05-10,782062.161,2018,5,15.2,11.15,77.675,13.775,11.15,0.0,2.425,봄,66.686337
제주도,2018-05-14,797398.566,2018,5,19.475,14.025,72.225,13.875,11.45,0.0,2.05,봄,65.38047525
제주도,2018-05-15,468012.103,2018,5,21.125,17.575,81.95,13.9,4.2,0.0,1.875,봄,66.4348815
제주도,2018-05-21,432894.66,2018,5,18.0,15.225,84.5,14.0,4.525,0.0,3.825,봄,70.5545475
제주도,2018-05-31,433375.151,2018,5,18.925,15.55,82.25,14.2,2.25,0.0,2.125,봄,74.25307049999999
제주도,2018-06-01,836513.225,2018,6,20.45,14.425,70.1,14.2,12.85,0.0,1.425,여름,68.75413800000001
제주도,2018-06-06,514840.121,2018,6,20.7,19.05,91.0,14.3,5.75,0.0,1.55,여름,71.29838099999999
제주도,2018-06-07,746550.687,2018,6,21.05,18.825,87.8,14.3,10.975,0.0,1.875,여름,72.885786
제주도,2018-06-08,663218.069,2018,6,21.05,18.3,85.225,14.3,6.425,0.0,2.6500000000000004,여름,72.77068050000001
제주도,2018-06-09,548282.27,2018,6,21.375,18.1,82.35,14.3,6.75,0.0,3.45,여름,71.78222775
제주도,2018-06-13,688950.245,2018,6,21.075,17.325,80.325,14.35,9.975,0.0,3.025,여름,70.64800050000001
제주도,2018-06-15,522328.757,2018,6,20.875,17.05,79.57499999999999,14.35,5.575,0.0,4.0,여름,68.33955375
제주도,2018-06-16,607900.5549999999,2018,6,20.175,15.625,75.9,14.375,4.8,0.0,4.25,여름,65.912232
제주도,2018-06-17,616843.133,2018,6,20.55,18.175,87.0,14.4,4.6,0.0,2.625,여름,67.97042475
제주도,2018-06-18,512306.113,2018,6,21.525,18.975,86.45,14.4,4.075,0.0,1.575,여름,69.4642305
제주도,2018-06-21,848048.166,2018,6,22.6,18.775,80.625,14.4,11.95,0.0,2.625,여름,71.73654
제주도,2018-06-25,757466.218,2018,6,23.375,20.6,85.275,14.4,9.6,0.0,2.575,여름,66.53016375
제주도,2018-07-04,728760.01,2018,7,25.475,23.0,87.025,14.3,10.95,0.0,2.625,여름,74.75400525
제주도,2018-07-10,534519.421,2018,7,26.7,23.875,85.375,14.2,8.05,0.0,4.0,여름,74.70453599999999
제주도,2018-07-11,485319.593,2018,7,27.4,24.7,86.4,14.2,7.8,0.0,3.375,여름,73.38788550000001
제주도,2018-07-12,587189.996,2018,7,26.825,25.075,90.875,14.2,8.05,0.0,2.7,여름,74.24235075
제주도,2018-07-13,662239.1410000001,2018,7,26.3,24.775,92.025,14.2,10.7,0.0,2.5500000000000003,여름,74.87412675000002
제주도,2018-07-14,693897.163,2018,7,26.15,24.15,89.425,14.2,12.025,0.0,2.15,여름,74.55149625000001
제주도,2018-07-15,700170.091,2018,7,26.2,24.15,89.3,14.2,12.025,0.0,1.975,여름,74.6713545
제주도,2018-07-16,775277.652,2018,7,26.7,24.15,86.55,14.15,11.175,0.0,2.2,여름,73.87857375
제주도,2018-07-17,727836.003,2018,7,27.075,24.475,86.475,14.1,11.875,0.0,2.175,여름,73.07549325000001
제주도,2018-07-18,717453.288,2018,7,27.175,23.575,81.725,14.1,12.05,0.0,1.85,여름,71.03035275
제주도,2018-07-19,762698.366,2018,7,27.425,22.525,75.6,14.1,12.725,0.0,1.95,여름,67.892349
제주도,2018-07-23,615359.758,2018,7,28.475,25.675,85.55,14.0,9.65,0.0,3.35,여름,67.7102655
제주도,2018-07-24,591921.348,2018,7,27.95,25.625,87.925,14.0,9.525,0.0,3.2,여름,69.96285825000001
제주도,2018-07-25,767194.406,2018,7,28.075,25.6,87.3,14.0,12.575,0.0,2.825,여름,71.519823
제주도,2018-07-26,677677.303,2018,7,27.925,25.65,88.25,13.925,10.45,0.0,2.025,여름,72.63881175
제주도,2018-07-27,768392.909,2018,7,28.675,25.2,82.5,13.9,12.1,0.0,2.475,여름,71.325249
제주도,2018-07-28,717187.04,2018,7,28.625,25.775,85.575,13.9,11.275,0.0,2.95,여름,71.28665775
제주도,2018-07-29,690670.872,2018,7,28.825,25.6,84.45,13.9,9.65,0.0,2.95,여름,70.80239399999999
제주도,2018-07-30,431264.148,2018,7,28.6,24.875,80.69999999999999,13.875,6.15,0.0,3.55,여름,69.3699225
제주도,2018-07-31,654581.394,2018,7,28.8,24.025,76.075,13.8,9.675,0.0,3.725,여름,66.9317925
제주도,2018-08-01,653717.149,2018,8,29.05,24.725,78.15,13.8,11.875,0.0,3.875,여름,66.13752225
제주도,2018-08-02,659876.827,2018,8,29.625,25.25,78.55,13.8,10.5,0.0,4.0,여름,65.5464885
제주도,2018-08-04,619998.034,2018,8,28.55,26.45,89.15,13.7,10.725,0.0,2.85,여름,70.17241725000001
제주도,2018-08-05,608424.83,2018,8,28.65,25.85,85.69999999999999,13.7,11.375,0.0,2.325,여름,70.9949145
제주도,2018-08-06,772496.161,2018,8,29.15,25.775,83.05,13.7,11.85,0.0,2.85,여름,70.67103900000001
제주도,2018-08-08,731925.444,2018,8,28.825,24.625,78.85,13.6,12.05,0.0,2.7,여름,68.0503545
제주도,2018-08-09,654006.387,2018,8,28.925,26.1,85.725,13.6,9.725,0.0,2.6,여름,68.85771599999998
제주도,2018-08-10,533524.706,2018,8,29.1,25.95,84.125,13.575,8.825,0.0,2.2,여름,69.1168215
제주도,2018-08-14,725125.818,2018,8,30.125,23.925,70.9,13.425,11.4,0.0,2.975,여름,65.66518125
제주도,2018-08-18,658042.155,2018,8,26.425,21.525,75.275,13.3,11.625,0.0,3.5,여름,65.73349950000001
제주도,2018-08-19,621989.284,2018,8,27.175,22.6,77.1,13.3,6.775,0.0,2.775,여름,65.56860075
제주도,2018-08-20,659166.693,2018,8,27.875,23.875,79.64999999999999,13.275,9.175,0.0,3.6,여름,65.70765899999999
제주도,2018-08-21,795950.326,2018,8,27.525,23.325,78.7,13.2,12.25,0.0,2.825,여름,65.0271345
제주도,2018-08-24,614517.012,2018,8,25.45,23.775,91.5,13.1,9.175,0.0,5.45,여름,73.45531950000002
제주도,2018-08-30,679763.47,2018,8,27.55,25.25,88.375,12.925,10.775,0.0,3.575,여름,74.24867625
제주도,2018-08-31,653122.349,2018,8,27.85,25.025,86.3,12.9,9.75,0.0,4.025,여름,73.25685450000002
제주도,2018-09-05,670103.998,2018,9,25.3,20.0,73.525,12.725,9.175,0.0,3.0,가을,69.0176055
제주도,2018-09-16,645188.068,2018,9,24.875,22.25,86.025,12.4,10.9,0.0,1.9,가을,74.63046825
제주도,2018-09-18,631607.122,2018,9,24.475,19.5,75.4,12.3,8.425,0.0,2.225,가을,69.82686600000001
제주도,2018-09-22,764979.538,2018,9,23.75,19.075,76.19999999999999,12.2,8.175,0.0,2.45,가을,68.80552200000001
제주도,2018-09-23,494870.355,2018,9,23.575,18.175,72.825,12.1,3.25,0.0,2.25,가을,66.209622
제주도,2018-10-07,840029.755,2018,10,20.25,14.95,72.25,11.7,10.725,0.0,3.775,가을,67.77850500000001
제주도,2019-04-11,399789.523,2019,4,11.575,7.425,76.15,12.9,0.225,0.0,2.425,봄,66.58723350000001
제주도,2019-04-20,1186390.159,2019,4,16.25,12.85,81.1,13.2,11.05,0.0,2.55,봄,65.87254650000001
제주도,2019-04-25,550427.942,2019,4,15.975,14.875,93.875,13.3,2.325,0.0,2.075,봄,73.56920400000001
제주도,2019-04-27,871194.081,2019,4,13.6,7.675,68.15,13.4,8.475,0.0,3.275,봄,66.313557
제주도,2019-05-01,860295.882,2019,5,15.4,10.15,74.1,13.5,5.625,0.0,3.525,봄,67.8671895
제주도,2019-06-05,1258484.951,2019,6,22.375,19.025,82.95,14.3,12.075,0.0,1.525,여름,65.4082065
제주도,2019-06-09,997618.771,2019,6,19.85,16.75,83.65,14.3,10.725,0.0,2.15,여름,73.195626
제주도,2019-06-10,846458.789,2019,6,19.725,16.025,80.125,14.3,7.55,0.0,2.35,여름,71.09201625000001
제주도,2019-06-11,847630.8369999999,2019,6,19.575,16.1,81.475,14.3,6.85,0.0,1.825,여름,69.62490300000002
제주도,2019-06-12,1054950.97,2019,6,19.325,16.425,84.19999999999999,14.325,9.55,0.0,1.9,여름,69.4292895
제주도,2019-06-13,957687.805,2019,6,20.45,16.9,81.375,14.35,8.8,0.0,2.1,여름,68.341497
제주도,2019-06-16,1077341.419,2019,6,20.700000000000003,15.9,75.175,14.375,10.175,0.0,3.375,여름,67.8467385
제주도,2019-06-17,1102090.464,2019,6,20.725,17.95,85.05,14.4,7.5,0.0,1.775,여름,68.76226875
제주도,2019-06-20,977737.295,2019,6,22.075,18.775,82.475,14.4,7.775,0.0,1.275,여름,70.30400025
제주도,2019-06-21,1066552.151,2019,6,22.525,19.175,82.32499999999999,14.4,9.6,0.0,1.15,여름,70.1199015
제주도,2019-06-22,707803.899,2019,6,21.575,19.525,88.925,14.4,5.675,0.0,1.65,여름,71.473125
제주도,2019-06-23,782644.133,2019,6,21.025,17.675,81.85,14.4,7.85,0.0,2.15,여름,70.06090275
제주도,2019-06-24,1194751.076,2019,6,21.200000000000003,17.575,80.425,14.4,11.175,0.0,1.775,여름,68.79989175
제주도,2019-06-28,948197.815,2019,6,23.125,20.875,88.1,14.375,11.4,0.0,1.575,여름,74.03711025000001
제주도,2019-07-05,866662.506,2019,7,23.825,18.6,73.625,14.3,6.9,0.0,1.475,여름,69.9613365
제주도,2019-07-06,870200.23,2019,7,23.375,20.075,82.525,14.3,7.75,0.0,2.775,여름,68.96313
제주도,2019-07-16,1050616.393,2019,7,24.05,21.325,85.55,14.15,10.775,0.0,2.075,여름,74.02805775
제주도,2019-07-31,1176978.264,2019,7,28.375,26.275,89.175,13.8,12.4,0.0,2.8,여름,74.69488575000001
제주도,2019-08-01,1178440.411,2019,8,28.325,26.175,88.975,13.8,12.45,0.0,1.85,여름,74.212875
제주도,2019-08-02,1210940.008,2019,8,28.075,25.125,84.925,13.8,12.4,0.0,1.85,여름,72.863412
제주도,2019-08-03,693572.9670000001,2019,8,28.175,24.825,82.975,13.775,2.75,0.0,1.925,여름,71.41446149999999
제주도,2019-08-05,1083352.631,2019,8,27.775,24.3,81.925,13.7,9.625,0.0,2.15,여름,70.04022675
제주도,2019-08-06,1160371.36,2019,8,28.225,24.325,80.625,13.7,10.7,0.0,2.95,여름,68.72945025000001
제주도,2019-08-09,844395.12,2019,8,29.45,25.15,78.775,13.6,4.975,0.0,3.6,여름,66.63347025000002
제주도,2019-08-10,626040.669,2019,8,29.05,25.275,80.975,13.6,3.525,0.0,5.6,여름,66.80518875
제주도,2019-08-13,1070333.532,2019,8,28.8,25.9,85.19999999999999,13.5,10.875,0.0,2.45,여름,72.27189074999998
제주도,2019-08-17,1201750.233,2019,8,27.25,23.125,79.475,13.4,11.075,0.0,2.975,여름,68.099286
제주도,2019-08-19,944962.268,2019,8,26.25,22.65,81.475,13.3,6.8,0.0,2.075,여름,67.63156724999999
제주도,2019-08-24,695123.667,2019,8,25.975,19.925,70.825,13.1,3.3,0.0,1.825,여름,66.63827025
제주도,2019-08-30,1255856.224,2019,8,24.55,19.775,76.425,12.95,10.8,0.0,2.675,여름,73.04609475000001
제주도,2019-08-31,1188980.644,2019,8,24.15,18.65,72.625,12.9,11.05,0.0,2.2,여름,68.35288425
제주도,2019-09-13,859079.639,2019,9,24.075,20.1,79.25,12.5,8.475,0.0,3.525,가을,72.10190625000001
제주도,2019-09-14,1299600.937,2019,9,24.175,19.925,78.025,12.45,11.4,0.0,2.9,가을,69.095142
제주도,2019-09-15,1039049.548,2019,9,24.6,22.0,86.2,12.4,9.4,0.0,2.8000000000000003,가을,69.73156725
제주도,2019-09-16,1087586.973,2019,9,24.35,21.625,85.625,12.4,9.5,0.0,3.0250000000000004,가을,69.84447825000001
제주도,2019-09-17,1061202.518,2019,9,23.7,18.05,71.425,12.325,10.25,0.0,3.6,가을,65.8173
제주도,2019-09-24,1233560.387,2019,9,20.325,13.65,67.275,12.1,10.525,0.0,3.225,가을,65.43187725000001
제주도,2019-10-04,912679.638,2019,10,23.075000000000003,20.025,83.65,11.8,8.675,0.0,2.6,가을,72.979389
제주도,2019-10-05,645918.35,2019,10,20.95,17.4,80.725,11.7,3.875,0.0,3.925,가을,70.61139825000001
제주도,2020-02-14,1329787.624,2020,2,13.25,10.175,82.3,11.0,9.0,0.0,1.725,겨울,66.656211
제주도,2020-05-04,1396255.006,2020,5,17.925,15.925,89.125,13.6,7.825,0.0,2.6750000000000003,봄,73.67159175
제주도,2020-05-06,1678265.37,2020,5,19.125,14.35,76.125,13.7,11.325,0.0,3.4000000000000004,봄,71.2515825
제주도,2020-05-10,609715.209,2020,5,15.875,13.725,88.075,13.8,2.225,0.0,3.875,봄,68.59346625
제주도,2020-05-11,1768049.808,2020,5,16.85,14.2,85.85,13.8,9.8,0.0,2.575,봄,69.93212775
제주도,2020-05-12,1768476.056,2020,5,17.75,10.625,66.92500000000001,13.8,11.125,0.0,4.275,봄,66.008511
제주도,2020-05-17,1415871.901,2020,5,17.4,15.8,91.05,13.925,6.800000000000001,0.0,2.25,봄,71.06404800000001
제주도,2020-05-19,1585767.209,2020,5,16.6,11.65,74.325,14.0,12.1,0.0,6.0,봄,71.17452225
제주도,2020-05-20,1850755.731,2020,5,15.975,12.225,79.69999999999999,14.0,12.075,0.0,3.175,봄,69.07704675000001
제주도,2020-05-21,1341135.5089999998,2020,5,17.425,13.8,80.575,14.0,7.725,0.0,2.7,봄,67.6494615
제주도,2020-05-22,1384005.157,2020,5,18.45,14.975,81.45,14.05,9.575,0.0,3.525,봄,67.198791
제주도,2020-05-23,1317826.507,2020,5,19.2,16.2,83.8,14.1,9.325,0.0,2.2,봄,67.64378475000001
제주도,2020-05-27,1613300.977,2020,5,18.125,13.85,77.8,14.125,9.65,0.0,3.1,봄,69.09084150000001
